,x0,x1,x2,x3,x4,x5,x6
672,49879.195460164825,42572.98408288405,-218.08690050057697,-213.40485313937023,743868.2268518591,-1.444479341152891,-0.2950946559022876
673,35067.980025223274,29600.8183000912,-111.5731943757466,-115.63088951964691,614780.8796198125,0.2455235809950345,0.359487394713176
674,29793.024993435516,26506.694392993035,-82.1880299604465,-81.61135312028817,530606.5786528881,-0.0599059376771624,-1.1296213957403316
675,19667.065118655955,15996.45160388742,45.35639128998871,54.23095130988686,460908.66717141063,1.229227580626182,0.3226764365369687
676,45771.714113454895,38436.10038622564,30.753914769168016,11.762290857955556,695002.2608463934,-0.5404584760287566,-1.3307324368607656
677,24886.076478827043,21161.953417825007,53.37169928636216,41.95056979423081,26657.87564232391,-0.2416376171623707,-0.070534216845166
678,6787.59631258803,6472.62008786054,30.37620574007954,8.406910511838827,278273.6466015736,1.0588144671327948,-1.1685714998568588
679,18319.692882900745,14373.840414390004,61.86340952632008,63.205486191315856,779618.8039747516,-0.0920337923946494,-1.1180839823267146
680,3432.9601088805234,1869.7786927360933,-123.76757934429968,-103.8647355985254,910877.3354519472,-1.1088413812872686,1.6457226136182097
681,10162.793561423976,7008.191721022605,-279.65009951617407,-240.97781374818044,443953.23027520574,2.551633273290123,0.0592258942845541
682,962.0255475156172,843.8778955908912,-263.9825412856446,-246.92249120617143,90669.1403370817,-1.0785927633367334,0.2074064854011676
683,22707.733431688157,18406.9287631697,-153.54022994614442,-127.95579171216096,800741.4518362031,-0.0647000815495237,-2.011379861081323
684,31756.250026393715,26685.17243442032,-203.55496145935695,-168.7258356741558,886318.7289400062,0.3466881560256132,-0.5970017585210479
685,17217.159721955075,15163.68831557518,-224.72379782748143,-228.6186805175196,419523.66798678227,0.2676175090311145,0.4612121187043472
686,21065.458033543433,17392.405151885643,69.98719238381226,60.40337328882676,250921.70138107424,-0.1897437040063987,0.1941362659475049
687,47963.72690040123,40954.19348353573,-222.312110993296,-193.9331434849052,53531.95154071584,-0.184760370526308,-2.1540298213537055
688,37617.99902901978,31735.828848465433,76.39823749534075,53.793564577767214,595171.9936759074,-0.2349318662879553,0.2071379166570812
689,27079.56331629197,23555.32027092532,-15.494484456395083,-23.270362297976455,910770.7956568742,-1.115933858591372,0.3665588035496893
690,14284.280485582316,12521.740866623377,-44.73874834763049,-42.52072478190235,681109.1452651224,2.150219214422729,1.2837619981986996
691,44858.08019474792,37575.82120859604,-40.12470953793058,-52.01343805317106,324076.11191578704,-0.219990917713377,-0.6552311189383428
692,11816.04807468252,9908.71946075978,-148.53449667913443,-159.01594943627506,646459.4410470672,0.5969309928230956,-2.242068720135671
693,16321.109107392518,14707.937459460034,-65.19043502822916,-50.4867622306057,833747.7233735452,-0.3346528576816054,-0.9967707518051554
694,45460.51553599359,38956.13970179782,-234.94514130742044,-199.33196084367356,481071.7587559633,-0.3547636723554835,-1.0970650388685572
695,26514.73939983081,21419.958843655284,57.80303612420461,42.74107255361488,821551.0050978601,-0.4554436626696503,0.7367088777799742
696,37136.512034945394,32090.529678640687,-110.06172455516375,-174.17574263368462,397990.5798996906,-1.5498457879892509,-2.716736588395318
697,29569.980124655205,24266.79460800793,-187.93838647964088,-182.19639373010585,355020.62180981296,-0.1606211401207693,-0.4483564600726221
698,32699.685313754,28924.742972659704,-36.527459749004734,-17.998511278150122,587158.7396197685,-0.4070076543194302,1.425795473577255
699,15025.213912420091,13590.710897429895,-44.62303642143216,-23.80164610735345,470039.5535175364,1.171524509184777,0.0072124628336348
700,12129.293316403013,10541.807699677282,-120.10930482877464,-131.5429199773953,977340.8012564724,-1.196700117584515,0.8963168161764239
701,16178.81797065977,13877.78154980976,-55.2981406291176,-51.68837078032872,521225.529292893,-0.577147177554855,-1.6417983335510875
702,7839.64287904445,6496.470642365845,-247.39958960979095,-226.6058072492997,391320.3086268613,-0.8984404667540822,-1.6019895132063229
703,43725.773115317104,37709.72630913956,-34.219829360027425,-30.745597389787484,400984.2076972509,1.4425303940118088,1.4372424578452343
704,14219.686907845697,11790.111336099191,-187.8745577656934,-187.32368696768737,552460.5511069854,-0.8694084448546713,0.1012153657572532
705,28109.55056916608,24081.57388030308,-192.0713246579761,-183.92768291649244,361362.9176281134,0.5622998447261367,0.1032743622091441
706,39615.36330305739,34370.60630081435,-237.0612030935778,-220.71909472276445,725677.5359452866,-0.6489069153321643,-1.1181528281069966
707,39208.49954003562,32877.77937420981,-172.5525788759748,-157.68728804789484,386856.2984246245,-0.1461229114154082,0.1007817289502314
708,21964.24202852291,18176.65153225192,-175.416985540233,-154.0764133134991,390302.94265999063,-1.3768110009404684,-1.1459375683400963
709,23854.764844649344,19321.057733372378,-123.19405250252107,-110.65128628280286,620803.5168830366,-1.3641538587636903,1.18687044890565
710,49735.51130683644,41423.60641391003,-130.6995101210116,-205.27695997433577,70238.40396904986,0.8597640647960797,0.31648608608776474
711,33755.90605079288,27229.803894020744,-233.83135113480748,-217.6377464231935,658801.3689339947,-1.2605940187998574,0.4839410536653293
712,40746.7510804447,35218.60144959042,-103.6115530699204,-78.42267641706782,509922.49498710025,0.3920266110599123,-0.6349463854615437
713,45135.49414342406,39812.301655576666,-257.3006310637787,-226.68549356773465,458495.8531437752,0.1143491098205963,-2.5336583304946583
714,39396.48462456861,34627.27508565957,-37.81987303982468,-24.019889982051275,722060.4608008718,0.3771324843110272,-1.6844641145423411
715,9324.152900082094,6624.662374168567,56.596366884579815,44.05342442365596,760673.2241848124,0.4715848078458876,1.554861831027136
716,28143.563028179604,24501.912311197622,-136.94850466455503,-140.82687678328847,847798.2547783348,-0.9336707844179016,-1.0291918432710732
717,5166.55633314208,5529.257963109612,44.62431343932469,36.21576750702947,381055.0896092728,-0.9755281790147412,-0.3708348816865122
718,32673.8725580748,27407.34368977265,-267.85489596175825,-223.59316881613827,333767.3153308473,0.7149271341004025,0.6553259745791783
719,47771.04345513552,39866.46390154361,-272.0367355052436,-253.7763938006452,717198.6804795743,-0.6293446105643965,1.4822897993617925
720,25675.584649861557,20217.93251173859,-29.46425091614828,-26.587005861520208,585986.8105490414,-2.7501484920051484,-0.199586921163838
721,21693.986843958937,18653.27775174641,-15.801261291246394,-19.80393104826922,635483.5308882984,0.6487552978838649,-0.4046668696660347
722,1869.2701507947056,738.031844627726,22.535104983713637,34.38607824335684,559967.6780347769,-1.0362612880687685,0.0716210285106837
723,47991.94415467468,40952.86054580269,-293.2149991838076,-260.96665175717413,774966.092971816,0.4671358779052533,-0.6276378166392172
724,5221.893991777526,3189.647555259793,-12.653408824101462,-12.950162479968697,198140.47960723165,1.3928218493169693,-0.5738192032929551
725,2130.668337777959,2245.354666693342,-149.81977661335742,-136.20118114176265,560155.0114139828,0.0167624572619476,0.4118801175338736
726,12363.645246326529,11328.7085997189,-199.23775027862584,-185.36474426038396,166520.7710541935,0.9957658316635308,0.1852915178344863
727,3351.2792612056505,2222.043482652669,-225.65636415676852,-198.391355305197,413179.419898082,0.1537976805362021,2.131605306558584
728,22799.482693195176,18470.022224087552,88.58304795962829,75.08649102805325,667353.8851819141,1.5874293281411471,0.4388488166354295
729,25843.103038755053,20241.81914890181,-278.8908059400596,-239.34933619561153,498140.8922310287,-1.062107108757106,1.151145548093828
730,15683.491855506909,13117.83724992073,14.94353166123428,16.929296689137963,385795.6213054594,-0.0082149804164897,-1.071285176723131
731,2623.947290138312,1765.080049192281,-49.318406705772375,-54.05522822068623,886120.3014014501,0.6731616050414675,0.5251572900302712
732,5090.703267255658,3562.611295672743,-25.87390557336237,-30.55711996366702,775097.4573525036,-0.1904117570100454,-0.7229813466010591
733,19274.45854925721,16745.704771918365,-24.028724505351526,-29.274590214854488,531027.8771503712,1.1522189966526697,0.3954532632965579
734,3101.5802652606835,2276.3669199798614,19.1190449966176,12.287048704370326,950552.624118733,-0.4320395395107805,0.6885145981148411
735,34933.63110244688,28832.997670163662,-234.3474159410565,-202.6123847341881,430121.6365406439,2.0693711516288884,2.9590905906430995
736,10414.465432918614,8408.637693468465,-306.0829865510887,-261.651667047359,790192.1983122249,2.122197504272245,2.407325721474793
737,15159.412713679234,13742.544437771045,-71.01505354808697,-51.61252171549879,176256.87740340375,0.2820719962272996,1.4279797691084526
738,19754.758796730628,17273.89453222521,-156.97768191525537,-145.89961449667314,292934.55233949097,0.5526011803546168,1.1772453328290966
739,20877.152882811864,17641.559101191295,-254.68129229465924,-218.64179638799789,344704.7255206153,-0.007090519193388767,0.7642861923700136
740,162.90252712604257,633.7511628290182,-239.80954422789696,-209.6470432260394,114762.54517747804,-1.1871973989673668,1.7633608177300442
741,5674.5529202549815,3894.640417107344,-183.2604144687083,-161.92165528145435,506786.7669253072,-1.3120000145777906,-1.436969297469216
742,43149.20702194463,37679.090701365654,-270.2949904338618,-241.36988831617555,200337.53278523072,1.2564189138576347,1.370283117990576
743,141.55448059445405,238.1791728944624,-263.7338782882914,-254.5028573630701,637844.030555162,0.2739884728729994,-0.9912443119995228
744,25447.714402178724,21254.68803505293,49.407724321179074,44.32398978227409,198191.4359772881,-0.2265052459797895,-0.5643391190667296
745,24515.940164839827,21186.91580887979,-185.12033314951285,-174.43456656322675,132271.19476588257,0.011123302881161,0.561392444061668
746,16708.06051765104,13577.504676287825,77.41267537981736,55.338606455750565,969395.8603229352,-2.3860414723640693,1.2332201655107236
747,21611.84484571077,18777.92468507504,62.6147400641972,64.43174924418496,661657.9027529953,-0.1905623144570012,-1.153576631681962
748,39046.61038532709,33631.10584475306,-249.13433701926465,-212.63034899825493,937086.4055614036,-0.7530467391932236,-0.5125448776777309
749,42072.88901425063,33428.22775755538,-37.42628635080196,-36.63931384438267,494988.9140732996,0.9180716336150824,0.0975320725013104
750,13076.599287289282,12067.353957003985,-61.628161155997006,-58.900033613906864,43068.4384327405,0.995030778384006,-0.186366004695714
751,16178.722813109072,11313.808338860508,-59.249069706217234,-40.36922245997948,578627.4587271295,0.5766802341299105,0.8540320612351875
752,12184.74402317437,9864.193199253314,-257.25692839229436,-237.11077003307255,562745.5979673514,0.3954586487991415,3.43592761598452
753,24034.78095550917,21249.842239588997,-232.43424977851737,-191.68241709061692,24825.849877228033,-1.497346748720268,0.4193207085258797
754,34188.25721432794,28806.189251976793,-274.3133118231797,-235.85265503418063,862629.6239578133,0.5906430799968742,-0.7351964381623162
755,11474.383543133954,8580.277225688227,-58.0987491790046,-56.51482350493047,623770.9738102604,0.6293979455233839,-1.2965083306389955
756,16590.328243378943,13226.789357498765,67.21837793335604,84.72618758843049,747244.2576823847,1.24519265376873,-0.3252539135856056
757,46524.80011005039,40367.60469059932,-51.43039799752541,-48.4296536992663,498981.89509593946,2.118209812430197,-0.94024988602879
758,2504.578949160147,591.6884823472146,-32.37529367306685,-38.05767553546501,622218.4135291803,-1.6925606735716086,0.4675497919754231
759,23081.618693559147,20522.56877029489,75.48392478985816,57.73460843073833,264895.19429623894,-0.3884768256182133,0.4520216357842265
760,35600.97743651115,30216.749141800647,-47.246478781403994,-41.88547980482109,974020.1900909608,-0.7422666371576447,-0.4631682045249565
761,7590.664256949105,5498.1483540527925,-297.40223699072527,-279.87573513471335,406712.8074721885,0.1725071883850742,1.984955013783783
762,2444.911078673654,1611.682359030453,20.80253167673975,22.88102304444639,170703.3551242528,0.0134018582180386,-0.7354473192398943
763,6979.212152195455,5118.550856484823,-151.90093538509885,-151.38215293208265,65356.26419088105,-0.2340820730801456,-0.1194310678981742
764,45947.65382105169,39748.485908580755,-297.7523367543535,-260.67789828671584,639810.2137545174,1.0276043614011736,0.6391626658898175
765,542.2483085104808,1046.8533100441791,-104.65678261237925,-93.91473900370843,983546.0526646912,-1.1014142111807836,0.8920548937698285
766,9481.032982582685,6683.5491280944425,52.10030067384337,42.76553702041153,896836.5518778189,-1.041121467392606,1.2775765215431991
767,1641.672964050096,1072.5483246271142,-208.0049818096825,-176.55649176263768,705083.5218115494,-1.0242252710980422,0.4284964789932389
768,5602.623020705187,4071.6810377239863,-100.78746498702324,-95.55458792918618,990691.9497029322,-0.3603275874259869,1.0509127007879968
769,31037.85238848455,27416.98250497936,-235.81787127466492,-218.56656067434477,725599.9794216854,-1.2285902159118465,-0.6651081720279391
770,12142.614324255164,9241.142881115751,-281.7391291463026,-255.3031956529012,345858.612167382,-0.0485714887992705,0.918081960350382
771,28495.065557499387,25504.189007622488,-260.7848712116005,-264.8522409991787,605205.9517295714,-0.1654901946308669,0.9047291501563997
772,29542.553507685017,25084.534689918713,-30.96876041754673,-33.57748953563973,88968.97606070591,-0.78651511399908,1.512886674753536
773,42483.81182784177,35181.692528561434,21.862331190340345,16.5334393422433,229465.66532031543,0.8737662540561958,-1.6684359922285426
774,316.69033416074615,-272.6325631707881,-245.7510652904232,-220.50807312024233,423364.8335692073,-0.5385484726581619,-0.9934676285227938
775,42680.203410370945,35636.87782620054,-191.01342053493735,-181.3678500244767,209800.3086274148,1.0626473640318037,0.823140969367302
776,30986.42479443454,25318.766353656953,-224.20197044702957,-208.78549497772084,953966.004679889,-0.195049851204432,-2.651364479881397
777,8204.154826359483,7647.689081863788,-273.1151636066463,-273.1169715054552,995641.5514772028,-0.0241948882313546,0.4920061737883501
778,38665.03441571338,31882.946812802897,-88.11295621190122,-80.01150897913547,377226.5609204488,-0.3954415293765665,1.0598044249313672
779,42786.13776618604,34623.92413426758,-54.45385138997565,-27.629331773323244,712136.6962164267,-0.0070465405354845,-0.5763752475504399
780,12772.833109007532,10553.166965977864,-52.49192067799088,-45.568427518700815,413693.0233566081,0.7122313061320464,-0.4301900001119119
781,45946.180550661826,37611.96851092825,-153.0127191638336,-137.86057188872277,148114.11234234434,-0.411334232270298,-1.0741373472399038
782,18948.057198990493,18749.80898797863,-89.85852683990413,-96.59624429625816,343557.5792250875,0.5184119625346643,-0.5215471197314033
783,30202.948760319407,24945.22413538881,-262.4628836163377,-244.1869525212849,241037.98172850657,-0.8127469610457412,-0.4925685019617576
784,49233.70471819277,41151.6761528432,-241.9026206242237,-221.5789416137276,334797.4382033455,0.7590505655222095,-0.6828412744655215
785,18127.88104566883,17009.46937009063,51.7974694465846,42.96357644271869,222871.47151373935,-0.5799058273119273,-0.7376781777844968
786,40672.91454334003,34617.10661557468,-7.245717645912733,-10.185252011772755,121221.66786766394,0.8516798732290504,-0.2710047848883935
787,15974.483961996706,13774.608174893468,44.45873184435726,58.171254123432135,225254.1450687888,0.060976542433665,-0.2831043156561214
788,39976.73903029523,32559.109538677112,38.92365685564738,49.975594913530706,906699.4615115444,1.5209537333910634,1.8741318998610563
789,30068.637229623113,25035.171138270107,-30.339339112294905,-58.95180945843358,94369.45901876345,-1.154067726254209,-0.3941851431170102
790,10880.47630565204,9420.64696375744,45.14734943614859,52.57081684072495,331509.07731768215,-1.4761767733118685,0.3441502161918585
791,20748.18260195868,16816.332081334473,-141.6847057351483,-121.83424045468864,533165.3955576089,-0.6162172459755669,-0.5768829664763014
792,15936.370867429,14272.365512129038,-35.389063399209775,-276.83042825367875,360967.5296165733,-1.3846109480343132,-0.5895957758414572
793,3979.170982571765,2420.138066465176,-275.4163708897404,-240.2246471627822,522431.02406869835,-1.3827348944282776,-1.7043705377326224
794,1569.3517233768985,1104.856056178223,-266.07959529060656,-234.35617815603533,52985.859632010426,0.6215507604598759,-1.5713662478110932
795,17376.21447792647,14300.940994257053,-267.4961782396789,-251.6602901273354,652083.937030734,-0.0041787934126583,-1.2069982796529997
796,1030.18465904893,1007.1134876971232,-158.69597893243142,-145.79881938636896,567844.0135404996,-0.4796809767042588,0.1836968347600707
797,8341.14885848221,6577.584472225537,-31.143558365638253,-29.258053185251317,684156.6031961447,-0.3869625973054321,1.0761736552845853
798,36281.15137687537,30622.263768687317,3.4125250915856284,-3.2980522863699093,571585.2376689647,-0.5972376643263394,-1.786664526895518
799,35427.914485324705,29924.82323910361,-91.06902100486678,-69.58397491779168,443524.54660140653,1.6503691678190435,-0.549076801348817
800,36949.93289195254,30819.93275224662,-229.95196465882964,-227.3732682046002,356640.1268711416,-0.7355057076430367,0.6976344657924576
801,15912.28630280854,13913.518452184948,-26.82824487552473,-9.462569911219662,234170.8381987784,-1.3221338980832993,-0.6789034105462306
802,44509.77129931536,38024.016304287994,-153.65638805163667,-149.7308934544781,623350.7206445769,0.7960506174863278,1.0757694937071505
803,29724.020957580105,25194.526657740553,-286.9161632742091,-263.9151743423726,35791.927853731904,-0.2157556233478209,-0.4468824016079753
804,6371.234979991596,5071.183066223291,-189.31883950434332,-170.97233205046996,334958.4198183325,2.0387736888178853,-0.0475169721996966
805,7254.435579860264,6803.505467297221,-181.87286878197744,-169.07554762550257,681093.5706288841,-0.5262056387941353,1.455228396392314
806,34679.3237123307,29288.757760429744,-195.12246892900092,-164.97860389320613,117629.86928949568,0.845984179756792,0.4579009305079092
807,8713.361307188537,7160.999280849507,3.119546619748485,-15.901218481745468,72262.3298963333,1.0821973305993051,-0.760091855816802
808,25404.0516629756,21677.19593743976,-12.515505137391544,-95.30467174122558,655656.8192384517,-0.5213358322020036,0.1589152858357252
809,49589.38183836124,43508.24390898373,-39.08031057670601,-45.495299491087046,403796.9739309267,-0.7429207679090358,-0.8275490114022908
810,280.05962828830775,-834.2342823719016,-263.764964374943,-221.3847751911709,803806.7861838873,0.7413665309309047,0.4204820127359998
811,907.6637107260416,1387.399668561419,14.335491076851325,8.534978331472686,937938.1909316106,0.0039480726917362,0.5153401540727593
812,49654.78232997088,40692.02805148476,-44.67634374365852,-33.60120945321207,957470.0491952512,-1.4106101007109266,-1.3671597004984526
813,29265.17059997754,25049.21353656381,-230.22975770605177,-215.7563881973911,431336.92535523744,-1.1284356363047208,0.1751494173857737
814,6415.345977884175,6713.110343288533,-59.50311221622494,-50.17006109963503,271683.952032282,-2.5364300049480053,-0.1175732579959197
815,44873.32581172435,38533.26175953954,-114.36492308967443,-88.80653552267023,612527.6013550533,0.5953868539788023,0.5446773971721118
816,44028.584582374395,37560.79695785007,-141.0757273247027,-103.38996215666909,631910.996668954,-0.2618271931357455,0.8313470510191334
817,26847.124622519852,22371.69635409941,-275.65884867522936,-221.9824688464238,626121.4867151377,-0.162150420975282,0.477449604124605
818,31119.858130648965,26476.717171442466,-100.82394530486128,-90.29795396928634,328560.82758169237,-1.6914440977018532,-0.3031933533797523
819,13717.504599723748,11458.2286574425,-258.07295222479195,-32.04095018081578,73114.21905313,-1.0981023530893264,0.9333300208640004
820,2601.943242890497,1582.8704701118384,-239.50927421530827,-206.934781402188,217904.79043734295,-0.4779589125675662,-0.8730627763102515
821,29760.815035831947,25064.792288077257,-259.08071620565977,-226.48795617119413,162875.2337420114,-0.672325600147821,-1.3205219933694994
822,14794.179244681927,12733.75728648079,61.364413815577144,60.19291929234502,132661.3423254771,0.1178360755176312,-3.1952866845608003
823,33207.96264928477,27612.99459706754,-204.03740595871827,-179.41746685950977,927020.4878608574,0.5834681266318139,-0.070140951737155
824,41825.359227982655,34906.52988723751,-173.9506104542103,-150.88882024103745,23709.169514228248,2.269612569285197,-0.8215464394934352
825,986.5743522050536,-249.6065506994438,-184.2591143121317,-158.7867041373243,605839.1618439584,-0.0200170300309254,0.3977544760753508
826,29818.03163231151,25657.9069083359,46.29018084447078,38.04758236454308,947999.0577827354,1.1154026630969456,-1.9712273940443676
827,11625.524541167664,10317.954469566164,-90.09977311890748,-73.54176981926844,366452.5962191866,-0.8299727769797747,-0.6471785508995
828,43704.513815357765,37334.16509844331,43.85951050258017,36.90624777186368,232513.68356220637,-1.6749463149753558,0.4702699058644852
829,12742.932167566478,11603.62873661444,-170.99084547376552,-181.398391558452,698825.826840408,-0.3523016467101246,-1.0298361463489805
830,30569.64505111208,26054.49240310985,-253.77279308721356,-214.685393359253,323997.99771165644,-1.5977217178742416,0.409256748612862
831,27712.758737273405,23869.453676575,-87.03746878646339,-55.88194069300223,482875.46783017664,0.0146731671691032,-0.5570225950680406
832,19856.631682957704,17121.206871024096,-172.34462306504358,-147.97410828101226,818931.8218294245,-0.7804541245086651,-0.0328083097799975
833,33906.82851890172,28747.572225531894,-1.6501902815913665,-10.431216193748536,747902.1086274609,-1.9542713867545856,0.5951580064168556
834,36310.42016499446,30439.199677741573,14.93079704846975,21.44789254331749,810364.9173779122,1.7360251458601772,0.952797023115313
835,28381.53474234379,25895.62662362575,-113.6172886217384,-104.13931589890448,987466.7619913794,-0.5375617131053801,0.0924924113206071
836,37940.43808026293,31887.81158434068,70.76018875037317,73.86749611070279,376624.2001868172,-1.637619302944198,-0.8140102948787449
837,49172.180433567446,41263.65119963598,-92.39441154752188,-93.99388158705167,749620.3503064153,0.8981717905072897,-0.45803886237965
838,21010.07760400819,18205.773822167048,-198.6899049146639,-179.07621037846553,606756.7214309631,-0.7286143625392852,0.6369553630869581
839,25767.9859501257,22104.27158984285,-109.2781011017758,-101.69120903543812,669938.7195489843,1.090166033690662,-1.0212535834826066
840,702.4963068253647,-526.7113772867018,-298.3343900563322,-248.6612540116653,742475.1657846051,-0.7333943346780494,-0.1780665966402057
841,39817.74553101409,32762.800008441176,-0.8066120729909061,0.0851837774917907,752234.0037768517,-0.5408976902627972,-0.3858840983614748
842,26049.884946936018,22067.046544614943,-270.7479736801691,-251.12994261254525,886887.6978018715,0.3448317094770465,-0.1033617833189646
843,20445.434603599417,16489.874536886928,-169.12099708597017,-158.75178861674868,355828.4584836948,0.5932193807041102,-1.0092825292493772
844,4776.0723974226385,5010.688829292341,-79.30510097730499,-66.43135105720589,656946.5425507915,0.7684837373405985,-1.8519443522121115
845,44491.64857003583,38318.44174180738,-301.3769436345551,-256.2057768723766,287487.5272808873,-0.089741138729329,0.5207426159596433
846,19798.761422824577,15817.313615842557,-282.12830512253237,-238.963989985407,598623.0180658054,0.5286167215545834,0.9641314234886486
847,34154.47338260428,30453.048647419815,-37.92678220914105,-37.92612743432375,753663.3887702086,0.7456286069234205,-1.7921749574981565
848,7536.757885898086,6933.282097706327,-276.64778051960883,-254.03916088798545,793091.0753000239,0.2005691385668497,0.3689261609262163
849,48080.55750668835,40860.316988185055,-130.25773422310678,-97.43215209717032,425923.2579592315,-0.1426581132642961,1.0831829148451766
850,8987.812750145798,8911.815882121353,-156.41495266575242,-150.9007870321161,513633.02096934617,-1.44529494823113,0.6422883122530536
851,10041.13628554256,8662.404069774888,-211.28566448061397,-187.50369941920832,340511.35265847115,0.5991741567799889,-0.4166701786760665
852,42960.42439904107,36493.89427910168,-224.84304602462976,-190.7562674668349,177345.98307423422,0.0421736991411508,-0.9434963697507576
853,45636.1305875652,38262.47090661283,-16.96665056294271,-20.83590121536223,267912.23114060686,-0.4136158523507074,0.0809780793499892
854,10670.398583563208,9535.319147474387,65.46114218823081,48.194391428131894,913015.634850826,1.27776636359166,0.2477850588468807
855,23532.460337687407,20383.87366089348,-250.05551953499668,-220.7315182140796,315879.8469852228,-1.4278336329133157,0.0958075111558987
856,36696.06563577647,31203.39990232177,60.49275545816,50.84041838542558,975011.740210154,1.6440363153648865,-0.1801346301175656
857,43928.017431835215,36706.825733965845,-70.29175800780871,-59.83043096504521,249063.30436322792,-0.0222732786344656,-1.0826517241227571
858,19002.310536262277,16255.907839155794,-70.48434729317123,-53.58112230445979,725840.3766062343,0.3175181785028984,0.4226882913088517
859,25889.612783523506,21950.33183738527,-18.87160618329619,-38.40837423086554,578164.2606361173,-0.3950441145302708,0.4708544944135238
860,31908.031815640275,30473.73127618603,-32.38394572817737,-29.801036749494926,699901.3490295506,-1.66707291252333,0.2008221254616718
861,36578.307954507545,29348.045773954982,20.136152564433576,10.603126712839044,647518.3671430892,-0.1396098984657797,0.1109936450712573
862,39165.36969090216,33742.686940314656,-125.85220784352092,-96.17714418255004,709681.0977616133,0.3347449068927925,1.6792494877461053
863,28531.096226584996,22169.921140555896,-111.85490997329096,-84.61999949602445,906491.5779511044,0.6762254464025941,-0.6243787845733961
864,5302.385632494378,4671.35620918923,-186.88859484162728,-155.22258984834755,567834.8011018566,-0.1980331984389014,1.2814350974566555
865,45206.34668063176,38042.92823233393,-258.2102481686631,-230.98844975491136,77170.29507495525,-2.192539841204418,-0.7340244692218376
866,43289.38116290572,37842.571273973794,-48.23814141454322,-45.771632259819576,278117.1801024306,-1.5416613445826255,1.1089505729564282
867,39921.02399605118,33538.0958293204,-291.0107262014466,-265.7280796339501,711136.7906046762,2.052019623763294,1.2333675500805437
868,5065.134859863616,4832.95200228559,-203.92250423356904,-173.34057210484437,499133.88169591664,-1.0925359837721156,-0.2930512034018825
869,10283.516564704943,8423.458007008969,-274.5138813972208,-241.2742477742731,553066.46279349,1.4270494582392084,1.6609630540608336
870,37200.530226173985,31711.4492150368,-228.29300573577785,-188.2163948744012,600614.6508264885,-0.9340867374175956,0.4690358867460891
871,1235.153521530766,1639.349718037192,-62.28440916149886,-39.28192048457886,388802.9802547243,-0.1824559097278675,-0.8772724411405676
872,48962.8937146674,41248.41508440763,-67.92068972140703,-49.86385908077075,776156.5698369766,0.625208259599904,-0.374156594389209
873,18907.062443355582,16868.24698445097,-65.76716939070806,-122.9724492059289,726299.535057583,-0.8201944465808737,1.1327623061066514
874,35988.08168184591,29794.91112788384,-266.5735983125142,-240.2030841080869,717156.4180711828,1.5922151357590542,0.9230647018766496
875,44387.54873732312,37965.090700771354,-126.02431610692824,-135.17743093398062,718157.0722945952,0.0757283580684109,-1.0580404013792908
876,19779.924016452107,17551.047192214573,-170.9284558990267,-152.15791682702823,891454.4216377054,0.4608508462996698,-0.1392573121904971
877,16011.093830895328,14137.459749693297,-25.708229950061767,-23.88579586435335,599438.8516488416,-0.2676070080191258,0.2035229827765118
878,30468.357154600475,27431.25948279873,-81.57175023080913,-70.72058314623598,967401.4775019888,0.6587202870170907,-0.5076045890756089
879,29082.98953750269,24109.78965302875,-127.76911842275938,-98.0739622817947,128000.75754673152,1.5787927398498625,2.357799723374719
880,20504.267683029873,16325.30812949652,-104.49406643860053,-95.11539362106376,635639.3868279257,-0.1312859376232143,0.2336637434053255
881,30120.595812916006,24807.03835418251,64.17899452817902,51.81266032906585,719757.2804764375,1.7297127907492362,-0.0618121909030493
882,46774.237968759415,36729.77746007824,-8.149438439032028,-19.539461848576252,482448.2068448159,-0.6115958083791179,1.19085104425809
883,23424.601610799695,20309.24971659524,-118.15795592576416,-86.41898673403293,295326.3025923671,0.76409603935171,-0.3652135348388349
884,9901.369663071517,8497.96954132872,-120.1726073806046,-99.25865120323834,554537.0781839881,0.4891143362430499,1.007427610617323
885,18910.122665519553,15175.238626405917,-296.9257185861107,-264.89951915738465,371100.20348779566,-1.0685820726823694,-1.6677323955829848
886,19753.82057104848,17404.241320054454,66.15648939699408,49.56953969187587,910032.8303571384,0.2138097046373318,-0.4536540462455661
887,6624.945955868895,4651.440240368128,-176.860963892344,-162.44415427150346,336528.054706948,0.0073659378503727,1.0490704183772468
888,8210.54530768338,6039.8074183511535,-200.31859883563175,-182.61378312135716,183949.9227751078,-0.8531921762768451,1.570197720589671
889,34253.33870381237,31401.288636752404,88.64204697337959,74.72574733927192,580625.2487637983,0.3580024341941265,-0.7732957130059931
890,17026.729490108424,14765.880983849402,-19.084573796097565,-0.151846293162464,402032.6654665656,0.1462895461085175,-0.8898216362186484
891,47748.52772144192,41052.73507175182,-275.97375340377886,-251.9892787119557,104939.16335283262,-0.0725869473072166,0.567446430370459
892,12240.349528301682,10010.009283939982,-287.9811084606318,-242.3205792116464,569193.9274879292,-0.0685774690586848,-0.6230338949177128
893,5018.31129483273,2817.3939437383674,-295.92584177917865,-278.1891350026421,542467.9470540445,-0.0900102589236193,-0.2685779177553939
894,37694.94778497287,31558.53012680276,-81.3751610722263,-70.8586503135103,181465.11576686316,-0.3676996212463275,0.8764050247371578
895,44061.31971174007,36577.80556210006,-267.1283494275758,-233.36560705175796,601661.7872702444,0.1398340950149816,-0.544102181614012
